2024-08-27 08:31:05.016 [INFO    ] Logging started [root]
2024-08-27 08:32:41.214 [INFO    ] Variable 'SWC_F_MDS_9' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.214 [INFO    ] Variable 'SWC_F_MDS_10' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.214 [INFO    ] Variable 'SWC_F_MDS_11' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.214 [INFO    ] Variable 'SWC_F_MDS_12' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.214 [INFO    ] Variable 'SWC_F_MDS_13' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.214 [INFO    ] Variable 'SWC_F_MDS_14' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.214 [INFO    ] Variable 'SWC_F_MDS_15' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.214 [INFO    ] Variable 'SWC_F_MDS_16' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.215 [INFO    ] Variable 'SWC_F_MDS_17' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.215 [INFO    ] Variable 'SWC_F_MDS_18' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.215 [INFO    ] Variable 'SWC_F_MDS_19' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.215 [INFO    ] Variable 'SWC_F_MDS_2_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.215 [INFO    ] Variable 'SWC_F_MDS_3_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.215 [INFO    ] Variable 'SWC_F_MDS_4_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.215 [INFO    ] Variable 'SWC_F_MDS_5_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.215 [INFO    ] Variable 'SWC_F_MDS_6_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.215 [INFO    ] Variable 'SWC_F_MDS_7_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.215 [INFO    ] Variable 'SWC_F_MDS_8_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.216 [INFO    ] Variable 'SWC_F_MDS_9_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.216 [INFO    ] Variable 'SWC_F_MDS_10_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.216 [INFO    ] Variable 'SWC_F_MDS_11_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.216 [INFO    ] Variable 'SWC_F_MDS_12_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.216 [INFO    ] Variable 'SWC_F_MDS_13_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.216 [INFO    ] Variable 'SWC_F_MDS_14_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.216 [INFO    ] Variable 'SWC_F_MDS_15_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.216 [INFO    ] Variable 'SWC_F_MDS_16_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.216 [INFO    ] Variable 'SWC_F_MDS_17_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.217 [INFO    ] Variable 'SWC_F_MDS_18_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.217 [INFO    ] Variable 'SWC_F_MDS_19_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.217 [INFO    ] Variable 'NEE_CUT_05' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.217 [INFO    ] Variable 'NEE_CUT_16' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.217 [INFO    ] Variable 'NEE_CUT_25' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.217 [INFO    ] Variable 'NEE_CUT_50' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.217 [INFO    ] Variable 'NEE_CUT_75' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.217 [INFO    ] Variable 'NEE_CUT_84' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.217 [INFO    ] Variable 'NEE_CUT_95' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.218 [INFO    ] Variable 'NEE_CUT_05_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.218 [INFO    ] Variable 'NEE_CUT_16_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.218 [INFO    ] Variable 'NEE_CUT_25_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.218 [INFO    ] Variable 'NEE_CUT_50_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.218 [INFO    ] Variable 'NEE_CUT_75_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.218 [INFO    ] Variable 'NEE_CUT_84_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.218 [INFO    ] Variable 'NEE_CUT_95_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.218 [INFO    ] Variable 'RECO_NT_CUT_05' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.218 [INFO    ] Variable 'RECO_NT_CUT_16' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.218 [INFO    ] Variable 'RECO_NT_CUT_25' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.219 [INFO    ] Variable 'RECO_NT_CUT_50' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.219 [INFO    ] Variable 'RECO_NT_CUT_75' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.219 [INFO    ] Variable 'RECO_NT_CUT_84' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.219 [INFO    ] Variable 'RECO_NT_CUT_95' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.219 [INFO    ] Variable 'GPP_NT_CUT_05' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.219 [INFO    ] Variable 'GPP_NT_CUT_16' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.219 [INFO    ] Variable 'GPP_NT_CUT_25' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.219 [INFO    ] Variable 'GPP_NT_CUT_50' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.219 [INFO    ] Variable 'GPP_NT_CUT_75' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.220 [INFO    ] Variable 'GPP_NT_CUT_84' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.220 [INFO    ] Variable 'GPP_NT_CUT_95' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.220 [INFO    ] Variable 'RECO_DT_CUT_05' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.220 [INFO    ] Variable 'RECO_DT_CUT_16' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.220 [INFO    ] Variable 'RECO_DT_CUT_25' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.220 [INFO    ] Variable 'RECO_DT_CUT_50' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.220 [INFO    ] Variable 'RECO_DT_CUT_75' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.220 [INFO    ] Variable 'RECO_DT_CUT_84' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.220 [INFO    ] Variable 'RECO_DT_CUT_95' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.220 [INFO    ] Variable 'GPP_DT_CUT_05' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.221 [INFO    ] Variable 'GPP_DT_CUT_16' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.221 [INFO    ] Variable 'GPP_DT_CUT_25' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.221 [INFO    ] Variable 'GPP_DT_CUT_50' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.221 [INFO    ] Variable 'GPP_DT_CUT_75' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.221 [INFO    ] Variable 'GPP_DT_CUT_84' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.221 [INFO    ] Variable 'GPP_DT_CUT_95' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.222 [INFO    ] Variable 'PPFD_DIF' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_MM_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.222 [INFO    ] Variable 'PPFD_DIF_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_MM_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.222 [INFO    ] Variable 'PPFD_OUT' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_MM_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.223 [INFO    ] Variable 'PPFD_OUT_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_MM_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.223 [INFO    ] Variable 'SW_DIF' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_MM_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.223 [INFO    ] Variable 'SW_DIF_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_MM_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.223 [INFO    ] Variable 'SW_OUT' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_MM_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.223 [INFO    ] Variable 'SW_OUT_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_MM_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.223 [INFO    ] Variable 'LW_OUT' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_MM_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.223 [INFO    ] Variable 'LW_OUT_QC' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_MM_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.223 [INFO    ] Variable 'PA' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_MM_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.223 [INFO    ] Variable 'P' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_MM_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.224 [INFO    ] Variable 'WS' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_MM_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.224 [INFO    ] Variable 'WD' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_MM_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.224 [INFO    ] Variable 'RH' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_MM_2005-2006_beta-5.csv [oneflux.pipeline.common]
2024-08-27 08:32:41.224 [INFO    ] Variable 'LE_CORR_25' might be missing from headers of file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_MM_2005-2006_beta-5.csv [oneflux.pipeline.common]
